"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763056670119436541","Thu Feb 29 06:36:06 +0000 2024","0","@skyxhearts menurut bmkg mah aman","1763090753587437609","","skyxhearts","in","Plat D","0","1","0","https://x.com/_silentmary/status/1763090753587437609","1352322236275802112","_silentmary"
"1763088807220715555","Thu Feb 29 06:28:22 +0000 2024","0","di luar prediksi bmkg","1763088807220715555","","","in","","0","0","0","https://x.com/renpeach21/status/1763088807220715555","1696125146292207616","renpeach21"
"1763088514386948188","Thu Feb 29 06:27:13 +0000 2024","0","Ramalan Cuaca Hari Ini BMKG Sebut Hampir Seluruh Wilayah Indonesia Akan Alami Hujan Lebat https://t.co/HgGhQgDzK5","1763088514386948188","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1763088514386948188","2392460208","jawapos"
"1763088347000668571","Thu Feb 29 06:26:33 +0000 2024","0","Kepala Pelaksana BPBD Jatim Gatot Soebroto meminta BPBD kabupaten atau kota untuk meningkatkan kewaspadaan menyusul prediksi BMKG Juanda akan potensi cuaca ekstrem yang masih berlangsung hingga Maret 2024. #JawaTimur https://t.co/5mrpATqLsD","1763088347000668571","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1763088347000668571","902837643024539651","medcom_id"
"1763086309147701629","Thu Feb 29 06:18:27 +0000 2024","6","Update Peringatan Dini Cuaca Wilayah - Kalimantan Selatan Tgl. 29 Februari 2024 pkl. 14:30 WITA Prakirawan - BMKG - Kalimantan Selatan https://t.co/TTn8pu1Qpk https://t.co/OctGwWMRVT","1763086309147701629","https://pbs.twimg.com/media/GHe9pQqasAAePZ9.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763086309147701629","108543358","infoBMKG"
"1763085888069025960","Thu Feb 29 06:16:46 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Lampung Tgl. 29 Februari 2024 pkl. 13:10 WIB Prakirawan - BMKG - Lampung https://t.co/yyKHL7EOn0 https://t.co/80PlUmbaSq","1763085888069025960","https://pbs.twimg.com/media/GHe9QolaYAA3asF.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763085888069025960","108543358","infoBMKG"
"1763085460879130997","Thu Feb 29 06:15:05 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - DI Yogyakarta Tgl. 29 Februari 2024 pkl. 13:12 WIB Prakirawan - BMKG - DI Yogyakarta https://t.co/YPaFPXNovX https://t.co/ipO3wDYS5A","1763085460879130997","https://pbs.twimg.com/media/GHe84IaaYAAd7lP.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763085460879130997","108543358","infoBMKG"
"1763085383578120247","Thu Feb 29 06:14:46 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Jambi Tgl. 29 Februari 2024 pkl. 13:30 WIB Prakirawan - BMKG - Jambi https://t.co/5kvNqO2gVa https://t.co/7u6bEriJov","1763085383578120247","https://pbs.twimg.com/media/GHe8zqBbAAABchn.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763085383578120247","108543358","infoBMKG"
"1763085078429860309","Thu Feb 29 06:13:33 +0000 2024","1","Meningkat BMKG Deteksi 39 Titik Panas di Kalimantan Timur https://t.co/wgmv9m0vvV #TempoTekno","1763085078429860309","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1763085078429860309","18129942","tempodotco"
"1762131069837693086","Thu Feb 29 06:11:10 +0000 2024","1","@of_ojifahruroji iyaa kakk itu nama sumber gempa magnitudo gempa bisa M1 s/d M9 bisa kak","1763084475263795510","","of_ojifahruroji","in","Kota Bekasi","0","1","0","https://x.com/DaryonoBMKG/status/1763084475263795510","195642037","DaryonoBMKG"
"1763076379535663418","Thu Feb 29 06:10:25 +0000 2024","0","setelah 30 menit meleset https://t.co/Yy17gPwP6o","1763084288650772866","https://pbs.twimg.com/media/GHe7uC2bIAAH1le.png","Dhaby8","in","bandoeng","0","0","0","https://x.com/Dhaby8/status/1763084288650772866","1125763869861769221","Dhaby8"
"1763083905413026050","Thu Feb 29 06:08:54 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Jawa Timur Tgl. 29 Februari 2024 pkl. 12:50 WIB Prakirawan - BMKG - Jawa Timur https://t.co/yZjChYnx4C https://t.co/jTHgptHoxN","1763083905413026050","https://pbs.twimg.com/media/GHe7dJLaQAArnT4.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763083905413026050","108543358","infoBMKG"
"1763083003146735827","Thu Feb 29 06:05:19 +0000 2024","0","Banyak yang Belum Tahu Ini 9 Cara Aman Agar Terhindar dari Sambaran Petir Menurut BMKG! https://t.co/40LNJJ0AHq","1763083003146735827","","","in","","0","0","0","https://x.com/BeautynesiaID/status/1763083003146735827","1671441894902210561","BeautynesiaID"
"1763082610664960412","Thu Feb 29 06:03:45 +0000 2024","0","Update Peringatan Dini Cuaca Wilayah - Gorontalo Tgl. 29 Februari 2024 pkl. 14:10 WITA Prakirawan - BMKG - Gorontalo https://t.co/8wSKmyKGQL https://t.co/E6hiJhZlt3","1763082610664960412","https://pbs.twimg.com/media/GHe6SOhaYAAAC8R.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763082610664960412","108543358","infoBMKG"
"1763080355521995098","Thu Feb 29 05:54:47 +0000 2024","3","Update Peringatan Dini Cuaca Wilayah - Jawa Barat Tgl. 29 Februari 2024 pkl. 13:00 WIB Prakirawan - BMKG - Jawa Barat https://t.co/wg0xYyoZf2 https://t.co/F4tMQJbHDm","1763080355521995098","https://pbs.twimg.com/media/GHe4O3MagAEwXNP.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763080355521995098","108543358","infoBMKG"
"1763078889189061091","Thu Feb 29 05:54:16 +0000 2024","5","@convomfs kelakuan nya diluar prediksi bmkg wkwk tp kadang nyebelin puolll","1763080225645359317","","convomfs","in","","0","0","0","https://x.com/harisenin02/status/1763080225645359317","1501110063758733317","harisenin02"
"1763079488186007874","Thu Feb 29 05:51:21 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Timur Tgl. 29 Februari 2024 pkl. 14:00 WITA Prakirawan - BMKG - Nusa Tenggara Timur https://t.co/869TZMfcau https://t.co/T4oJHjVAv4","1763079488186007874","https://pbs.twimg.com/media/GHe3b-ZasAAL3Wh.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763079488186007874","108543358","infoBMKG"
"1762874655130652922","Thu Feb 29 05:40:18 +0000 2024","0","@bukanmusimpanas prittttt sangat di luar prediksi bmkg","1763076708314558940","","bukanmusimpanas","in","","0","1","0","https://x.com/sound_of_aotan/status/1763076708314558940","1010086860880613377","sound_of_aotan"
"1763075709470425455","Thu Feb 29 05:38:31 +0000 2024","0","tertimbun. *Kondisi cuaca saat ini menurut data BMKG* -Berawan -Suhu 31°C -Kelembapan 75℅ -Kecepatan angin 10km/jam arah angin dari barat *Unsur terlibat* BASARNAS SAR UNM KODIM 1403 BRIMOB BPBD Luwu POLRI TNI SAR UNHAS SAR HASANUDDIN SAR HUMAN INITIATIVE SAR MARTEAM","1763076260522324274","","SAR_UNM","in","Sulawesi Selatan, Indonesia","0","1","0","https://x.com/SAR_UNM/status/1763076260522324274","1619896454","SAR_UNM"
"1763075278614692010","Thu Feb 29 05:34:37 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Barat Tgl. 29 Februari 2024 pkl. 13:35 WITA Prakirawan - BMKG - Nusa Tenggara Barat https://t.co/jpxtxpdnXq https://t.co/R9pgWuygTb","1763075278614692010","https://pbs.twimg.com/media/GHeznbvbQAAyO36.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763075278614692010","108543358","infoBMKG"
"1763074524499882362","Thu Feb 29 05:31:37 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Sumatera Selatan Tgl. 29 Februari 2024 pkl. 12:30 WIB Prakirawan - BMKG - Sumatera Selatan https://t.co/u89ZeoBflb https://t.co/Tebl4QdLYF","1763074524499882362","https://pbs.twimg.com/media/GHey7etbMAAkmbG.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763074524499882362","108543358","infoBMKG"
"1763071723359052257","Thu Feb 29 05:20:29 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Kalimantan Tengah Tgl. 29 Februari 2024 pkl. 12:23 WIB Prakirawan - BMKG - Kalimantan Tengah https://t.co/CT4oqvcrcc https://t.co/x2izgpg064","1763071723359052257","https://pbs.twimg.com/media/GHewYeRbkAAmZ_b.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763071723359052257","108543358","infoBMKG"
"1763071383003881820","Thu Feb 29 05:19:08 +0000 2024","0","Prakiraan Cuaca Wilayah Kabupaten Banjarnegara Banyumas Cilacap Kebumen. Berlaku Mulai Tanggal 01 Maret 2024 Pukul 07.00 WIB Sampai Dengan Tanggal 02 Maret 2024 Pukul 07.00 WIB. #bmkg #infobmkg #BmkgCilacap #cuaca #iklim https://t.co/xvfYGfTFuX","1763071383003881820","https://pbs.twimg.com/media/GHewEqhaUAAlh9B.jpg","","in","Jl. Gatot Subroto NO. 20","0","0","0","https://x.com/BmkgCilacap/status/1763071383003881820","1173146894710657025","BmkgCilacap"
"1763020905834594508","Thu Feb 29 05:18:26 +0000 2024","1","@EYulihastin gini aja deh bu yg di pake masyarakat umum kan info BMKG by apps dari app itu sudah menginfokan data yg akurat seperti dari sadewa ini gak? dr pd masyarakat sendiri yg suruh cari2 by web ada santanu sadewa bingung bu..","1763071206826340633","","EYulihastin","in","Serpong, Indonesia","0","0","0","https://x.com/bintangnoru/status/1763071206826340633","23188829","bintangnoru"
"1763070688498536948","Thu Feb 29 05:16:23 +0000 2024","0","Update Peringatan Dini Cuaca Wilayah - Bengkulu Tgl. 29 Februari 2024 pkl. 12:15 WIB Prakirawan - BMKG - Bengkulu https://t.co/lCSdeQSgEp https://t.co/aZRFcIVUOR","1763070688498536948","https://pbs.twimg.com/media/GHevcRbbcAASbBf.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763070688498536948","108543358","infoBMKG"
"1763070473313964426","Thu Feb 29 05:15:31 +0000 2024","0","Update Peringatan Dini Cuaca Wilayah - Sumatera Utara Tgl. 29 Februari 2024 pkl. 12:20 WIB Prakirawan - BMKG - Sumatera Utara https://t.co/4wfXGk8KeP https://t.co/pokCKRaNBS","1763070473313964426","https://pbs.twimg.com/media/GHevPoGbwAAB7CR.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763070473313964426","108543358","infoBMKG"
"1763069103827558412","Thu Feb 29 05:10:05 +0000 2024","2","BMKG Terbitkan Peringatan Dini Gelombang Tinggi di Perairan Termasuk Natuna dan Maluku https://t.co/vOXg5D1uNY #TempoTekno","1763069103827558412","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1763069103827558412","18129942","tempodotco"
"1763069070394720364","Thu Feb 29 05:09:57 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Kalimantan Barat Tgl. 29 Februari 2024 pkl. 12:15 WIB Prakirawan - BMKG - Kalimantan Barat https://t.co/MgRD8oXiV7 https://t.co/QoGItz7vOV","1763069070394720364","https://pbs.twimg.com/media/GHet-DwbYAANwXQ.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763069070394720364","108543358","infoBMKG"
"1763068560405110874","Thu Feb 29 05:07:55 +0000 2024","3","UPDATE INFO PERINGATAN DINI CUACA WILAYAH JABODETABEK Durasi: Kamis 29 Februari 2024 Pukul 11:45 WIB s.d. pukul 13:45 WIB Sumber : BMKG Selengkapnya dapat diakses pada: https://t.co/7vSTIIW6a6 https://t.co/O5pBXDp87G","1763068560405110874","https://pbs.twimg.com/media/GHetgPkaUAA5xtx.jpg","","in","","0","0","3","https://x.com/BPBDJakarta/status/1763068560405110874","460021303","BPBDJakarta"
"1763068538363969872","Thu Feb 29 05:07:50 +0000 2024","0","Update Peringatan Dini Cuaca Wilayah - Bangka Belitung Tgl. 29 Februari 2024 pkl. 12:13 WIB Prakirawan - BMKG - Bangka Belitung https://t.co/eKEwxFDs9N https://t.co/EnAWxd4vFR","1763068538363969872","https://pbs.twimg.com/media/GHetfGRb0AAEF1o.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763068538363969872","108543358","infoBMKG"
"1763067872291516725","Thu Feb 29 05:05:11 +0000 2024","0","Angin puting beliung sering terjadi di wilayah-wilayah tropis salah satunya Indonesia. Badan Meteorologi Klimatologi dan Geofisika (BMKG) telah mengeluarkan peringatan dini potensi cuaca ekstrim beberapa wilayah di Indonesia. Baca di sini! https://t.co/d5DB9Z4qTO https://t.co/noaxVyVPOO","1763067872291516725","https://pbs.twimg.com/media/GHes4yxXQAA4knA.jpg","","in","Bali, Indonesia","0","0","0","https://x.com/mediahijaucom/status/1763067872291516725","1744981192011874304","mediahijaucom"
"1763067356451103195","Thu Feb 29 05:03:08 +0000 2024","0","Selamat Siang Semeton #Metangi Berikut kami sampaikan Prakiraan Cuaca Bandar Udara I Gusti Ngurah Rai berlaku 29 Februari 2024 pukul 14.00 WITA sampai 01 Maret 2024 pukul 14.00 WITA. Semoga info cuaca ini bisa membantu aktivitasmu di Bandara I Gusti Ngurah Rai. https://t.co/1ZHsnMNza3","1763067356451103195","https://pbs.twimg.com/media/GHesaY6b0AApZhD.jpg","","in","Bandara Ngurah Rai Bali","0","0","0","https://x.com/BMKGNgurahRai/status/1763067356451103195","758645291985756160","BMKGNgurahRai"
"1763067342706315351","Thu Feb 29 05:03:05 +0000 2024","0","Update Peringatan Dini Cuaca Wilayah - Jawa Tengah Tgl. 29 Februari 2024 pkl. 12:30 WIB Prakirawan - BMKG - Jawa Tengah https://t.co/HK102BLCAY https://t.co/ODgxE5SKXN","1763067342706315351","https://pbs.twimg.com/media/GHesZfHbkAA5afa.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763067342706315351","108543358","infoBMKG"
"1763067291032506378","Thu Feb 29 05:02:53 +0000 2024","0","Berikut kami sampaikan prakiraan cuaca Kabupaten &amp; Kota di Provinsi Sumatera Barat untuk hari Jum'at 1 Maret 2024. Untuk informasi prakiraan cuaca per kecamatan bisa dilihat melalui aplikasi Info BMKG #infocuacasumbar #bmkgsumbar #infosumbar #infobmkg #infobmkgpws https://t.co/adnDonPBGY","1763067291032506378","https://pbs.twimg.com/media/GHesQ1SaIAAzKeY.jpg","","in","","0","0","0","https://x.com/bmkgminangkabau/status/1763067291032506378","1296032890552115200","bmkgminangkabau"
"1763066394583945291","Thu Feb 29 04:59:19 +0000 2024","1","Menurut prediksi bmkg sih mereka ini https://t.co/jOBcBGSpIT","1763066394583945291","https://pbs.twimg.com/media/GHeriWSaMAABK6D.jpg","","in","nd","0","0","0","https://x.com/gelucd/status/1763066394583945291","853534571249319937","gelucd"
"1763065762963681505","Thu Feb 29 04:56:48 +0000 2024","3","UPDATE PRAKIRAAN CUACA DKI JAKARTA DAN SEKITARNYA Kamis 29 Februari 2024 Sumber: BMKG Selengkapnya dapat diakses pada: https://t.co/MZvm9SITiR https://t.co/0qsSe8ZXss","1763065762963681505","https://pbs.twimg.com/media/GHeq9ZfbMAAS4fR.jpg","","in","","0","0","1","https://x.com/BPBDJakarta/status/1763065762963681505","460021303","BPBDJakarta"
"1762921262668767432","Thu Feb 29 04:54:44 +0000 2024","0","@RealestKeen Urwell btw di luar bmkg sih ","1763065241385214453","","RealestKeen","in","","0","1","0","https://x.com/cimicci/status/1763065241385214453","1460820326456061952","cimicci"
"1763041010672914697","Thu Feb 29 04:49:34 +0000 2024","3","@opposite6892 BMKG mengungkapkan puncak musim hujan di DKI Jakarta sudah berlalu https://t.co/98wxLbkE0Q","1763063942128255415","","opposite6892","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1763063942128255415","132078023","officialinews_"
"1763063546697703761","Thu Feb 29 04:48:00 +0000 2024","8","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Timur Tgl. 29 Februari 2024 pkl. 13:00 WITA Prakirawan - BMKG - Nusa Tenggara Timur https://t.co/869TZMfcau https://t.co/4BJ4o73zp6","1763063546697703761","https://pbs.twimg.com/media/GHeo8iea4AASZ92.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763063546697703761","108543358","infoBMKG"
"1762869391434395936","Thu Feb 29 04:41:36 +0000 2024","1","@BornAtSunrise_ @dieeuleliebt Hyuk masuk tp ak kurang suka wkwkwk.... yedam ini yg diluar bmkg ada cengkoknya jg dia wkwk","1763061936517001652","","BornInSunrise_","in","","0","1","0","https://x.com/xxxelszbeom_/status/1763061936517001652","2177855720","xxxelszbeom_"
"1763061863749943354","Thu Feb 29 04:41:19 +0000 2024","4","Update Peringatan Dini Cuaca Wilayah - Jabodetabek Tgl. 29 Februari 2024 pkl. 11:45 WIB Prakirawan - BMKG - Pusat https://t.co/Tqqc02KowW https://t.co/AX7azp21ea","1763061863749943354","https://pbs.twimg.com/media/GHenajCaUAAWaiv.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1763061863749943354","108543358","infoBMKG"
"1763061571255668779","Thu Feb 29 04:40:09 +0000 2024","0","Selamat siang bapak ibu mitra BMKG yang kami hormati. Berikut ini kami sampaikan Informasi Prakiraan Peluang Hujan Dasarian I - III Maret 2024 D.I Yogyakarta. Semoga bermanfaat. Terima kasih #InfoIklimJogja #MariPahamiIklim #MariPeduliIklim #PrakiraanPeluangHujan# https://t.co/LzrtZhEe0C","1763061571255668779","https://pbs.twimg.com/media/GHenJfqXwAA116i.jpg","","in","","0","0","0","https://x.com/staklim_jogja/status/1763061571255668779","1749990551758475265","staklim_jogja"
"1763060506062143524","Thu Feb 29 04:35:55 +0000 2024","1","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Barat Tgl. 29 Februari 2024 pkl. 12:35 WITA Prakirawan - BMKG - Nusa Tenggara Barat https://t.co/jpxtxpdnXq https://t.co/x1Mm6mca4E","1763060506062143524","https://pbs.twimg.com/media/GHemLl0bUAAN0Yy.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763060506062143524","108543358","infoBMKG"
"1763060323354124755","Thu Feb 29 04:35:11 +0000 2024","1","Prakiraan Cuaca BMKG: Hujan Ringan hingga Lebat Berpotensi di Hampir Seluruh Wilayah Indonesia https://t.co/E8EY1mlRXQ #TempoTekno","1763060323354124755","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1763060323354124755","18129942","tempodotco"
"1763039741963112738","Thu Feb 29 04:33:09 +0000 2024","0","@tanyakanrl harus nya elu jd BMKG lah biar bisa prediksi gt aja ribet","1763059811648971154","","tanyakanrl","in","college. ","0","0","0","https://x.com/simjaevv/status/1763059811648971154","1727490419511226368","simjaevv"
"1763059147992654325","Thu Feb 29 04:30:31 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Jawa Timur Tgl. 29 Februari 2024 pkl. 11:20 WIB Prakirawan - BMKG - Jawa Timur https://t.co/yZjChYnx4C https://t.co/42obd8zNY0","1763059147992654325","https://pbs.twimg.com/media/GHek8ddbUAA-Yki.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763059147992654325","108543358","infoBMKG"
"1762712301764034822","Thu Feb 29 04:29:50 +0000 2024","0","@XtremeMerch @RavelEnt bmkg kh?","1763058976152015334","","XtremeMerch","in","Krw, Jawa Barat","0","0","0","https://x.com/svmrlandd/status/1763058976152015334","1462584249677074436","svmrlandd"
"1763058642109251792","Thu Feb 29 04:28:30 +0000 2024","0","Prakiraan Cuaca Perkecamatan Kabupaten Cirebon dan Kota Cirebon Tanggal 01 Maret 2024. https://t.co/n8ymxYm9wA","1763058642109251792","https://pbs.twimg.com/media/GHekd1pbEAAJ8Y3.png","","in","Jl.L.AngkatArzain 28,Jatiwangi","0","0","0","https://x.com/bmkgkertajati/status/1763058642109251792","987893905","bmkgkertajati"
"1763058641677275313","Thu Feb 29 04:28:30 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Papua Tgl. 29 Februari 2024 pkl. 13:30 WIT Prakirawan - BMKG - Papua https://t.co/BT858NkVe2 https://t.co/NG0zWEY7fq","1763058641677275313","https://pbs.twimg.com/media/GHekfCRaUAAvZlb.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763058641677275313","108543358","infoBMKG"
"1763058578796290099","Thu Feb 29 04:28:15 +0000 2024","0","Prakiraan Cuaca Perkecamatan Kabupaten Sumedang Tanggal 01 Maret 2024. https://t.co/wGGcG0SV1Z","1763058578796290099","https://pbs.twimg.com/media/GHekaUwaEAAKeJC.png","","in","Jl.L.AngkatArzain 28,Jatiwangi","0","0","0","https://x.com/bmkgkertajati/status/1763058578796290099","987893905","bmkgkertajati"
"1763058515474866607","Thu Feb 29 04:28:00 +0000 2024","0","Prakiraan Cuaca Perkecamatan Kabupaten Indramayu Majalengka dan Kuningan Tanggal 01 Maret 2024. https://t.co/KyLH5KB4zu","1763058515474866607","https://pbs.twimg.com/media/GHekWpubYAAo8m6.png","","in","Jl.L.AngkatArzain 28,Jatiwangi","0","0","0","https://x.com/bmkgkertajati/status/1763058515474866607","987893905","bmkgkertajati"
"1763058446851883388","Thu Feb 29 04:27:44 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Bali Tgl. 29 Februari 2024 pkl. 12:33 WITA Prakirawan - BMKG - Bali https://t.co/8OUZB3oawd https://t.co/yiOTxzwwPy","1763058446851883388","https://pbs.twimg.com/media/GHekTszasAE0hLf.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1763058446851883388","108543358","infoBMKG"
"1763058197110325472","Thu Feb 29 04:26:44 +0000 2024","0","2 Pelajar SMP di Banyuwangi Mengaku Dibullying Seniornya 5 Hari Tidak Sekolah https://t.co/aw0Mp0QIGN @BMKG_bwi @dishub_bwi @kominfosandibwi @banyuwangi_kab @Polres_Bwi @Lantas_RestaBwi","1763058197110325472","","","in","","0","0","0","https://x.com/banyuwangi_viva/status/1763058197110325472","1610679196921253888","banyuwangi_viva"
"1763057976133530037","Thu Feb 29 04:25:53 +0000 2024","0","WILAYAH WASPADA - Sleman : Pakem Turi Ngaglik Sleman Tempel Cangkringan. - Gunungkidul : Ngawen Semin. Dibuat/Issued 28 Februari 2024 pukul 17.15 WIB Forecaster on Duty BMKG YIA","1763057979753128377","","BPBDDIY","in","-7.7985693, 110.3868389","0","0","0","https://x.com/BPBDDIY/status/1763057979753128377","758572219","BPBDDIY"
"1763057426868371697","Thu Feb 29 04:23:41 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Nusa Tenggara Timur Tgl. 29 Februari 2024 pkl. 12:30 WITA Prakirawan - BMKG - Nusa Tenggara Timur https://t.co/869TZMfcau https://t.co/S7ju8FJo5R","1763057426868371697","https://pbs.twimg.com/media/GHejYUibUAA2IA9.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763057426868371697","108543358","infoBMKG"
"1763057328880865726","Thu Feb 29 04:23:17 +0000 2024","0","BMKG: Puncak Musim Hujan di Jakarta Sudah Berlalu Kini Menuju Pancaroba https://t.co/5GCttOFgNJ","1763057328880865726","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1763057328880865726","47274731","okezonenews"
"1763056670119436541","Thu Feb 29 04:21:38 +0000 2024","0","@skyxhearts Moal hujannya abis maghrib kata BMKG mah wwkkwk","1763056912093098223","","skyxhearts","in","Kota Bandung, Jawa Barat","0","1","0","https://x.com/RurouniAlter/status/1763056912093098223","1473296241559699456","RurouniAlter"
"1762893439346294880","Thu Feb 29 04:18:23 +0000 2024","0","@basviraaa buzzer bmkg cee uwong-uwong aware karo keadaan cuaca","1763056092790284493","","basviraaa","in","somewhere,underastarrynight","0","0","0","https://x.com/faizal_delano/status/1763056092790284493","1688467944","faizal_delano"
"1763054993807196495","Thu Feb 29 04:14:01 +0000 2024","2","Update Peringatan Dini Cuaca Wilayah - Aceh Tgl. 29 Februari 2024 pkl. 11:20 WIB Prakirawan - BMKG - Aceh https://t.co/aLGQan6XsM https://t.co/I1Na11k6T8","1763054993807196495","https://pbs.twimg.com/media/GHehKr4agAAKDbm.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1763054993807196495","108543358","infoBMKG"
"1763054262463123517","Thu Feb 29 04:11:06 +0000 2024","0","Prakiraan Cuaca Malang dan Kota Batu Kamis 29 Februari 2024. BMKG Juanda memperkirakan cuaca Malang raya hari ini Kamis 29 Februari 2024 di wilayah kabupaten dan kota serta Kota Batu. -- https://t.co/k70VMyyNPN #Peristiwa #CuacaMalang #Jatim #Malang via @beritajatimcom","1763054262463123517","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1763054262463123517","21287066","beritajatimcom"
